Id,Front,Left,Rear,Right
2c91809e5aaefe37015ab1ed99f93513,0.0,1.51457740571e-07,0.999999880791,3.03982824122e-15
2c91808b5af2b1f4015af2dabedf0077,0.999999880791,9.63535336347e-28,0.0,8.32315265598e-08
2c91808c5aa7e154015ab191d1416cae,1.0,5.15468254786e-27,0.0,3.58814489232e-08
2c9180a25af10da6015af2e0f04c0ac4,0.0,1.28875115024e-07,0.999999880791,3.86696629036e-15
2c9180c45aed3a4a015af306425b2119,5.89083113569e-27,1.0,1.91890379142e-08,7.2082251279e-09
2c9180c45aed3a4a015af306425b2117,1.41338976078e-08,3.67853913996e-10,8.35494488568e-20,1.0
2c9180c45aed3a4a015af30442b220f6,9.26065387054e-26,0.999999761581,1.23578828948e-07,1.13840179949e-07
2c9180a25af10da6015af2e0f04c0ad6,1.49279216544e-07,3.73751696259e-09,6.08573174865e-21,0.999999880791
2c91808c5aa7e154015ab14d7e43688f,1.24384868122e-26,1.0,4.72665888651e-08,1.84414261639e-08
2c91808c5aa7e154015ab14d7e43688e,1.98231777659e-08,5.42218547839e-10,5.81292257431e-20,1.0
2c91808e5aaa282d015ab23abc503793,2.47630236682e-27,1.0,1.5336027559e-08,3.61307916918e-09
2c91809e5aaefe37015ab23786bc3962,0.999999880791,5.94038261686e-28,0.0,8.14622680423e-08
2c9180c45aed3a4a015af328018c23bb,7.05796501981e-26,0.999999761581,9.77865894924e-08,8.46041601221e-08
2c91808e5aaa282d015ab23abc503790,5.41838588326e-27,1.0,5.38210969125e-08,1.12278266684e-08
2c91808c5aa7e154015ab3f35cce0f29,1.0,8.0151248347e-28,0.0,5.02195263152e-08
2c91808d5ab4a1bb015ab656679315c1,8.09789292592e-27,1.0,2.82323000533e-08,1.07644035907e-08
2c91809e5aaefe37015ab4afb92b512e,1.0,6.2648270864e-27,0.0,4.64498128849e-08
2c91808d5ab4a1bb015ab656679315b7,0.0,3.17492094837e-08,1.0,1.43996702176e-15
2c9180c45aed3a4a015af31c923522d1,8.43699834457e-28,1.0,4.46184689196e-09,9.65096669248e-10
2c91808d5ab4a1bb015ab656679315c5,3.02551725895e-08,6.54963860924e-11,1.82157627061e-20,1.0
2c9180885a812c3b015ab14da1b97781,3.19516487934e-07,8.90345654625e-06,1.88770936058e-20,0.999990701675
2c91808c5aa7e154015ab144ea7c67fc,1.61009818811e-08,5.60523072402e-10,7.8269781189e-20,1.0
2c91809e5aaefe37015ab15dfae62777,7.64071182386e-27,1.0,4.32659348348e-08,1.27275763262e-08
2c91809e5aaefe37015ab15a3b80272c,0.999999880791,1.35812371521e-27,0.0,6.69744011361e-08
2c91808c5aa7e154015ab14d7e436893,0.0,2.82002243779e-08,1.0,1.72578325498e-15
2c91808c5aa7e154015ab19e15cc6e1e,9.6444054268e-27,1.0,3.74209143672e-08,1.38773996738e-08
2c91809e5aaefe37015ab1af18842cbd,1.82074296936e-27,1.0,2.11785537024e-12,3.93292343137e-11
2c9180885a812c3b015ab189631f795c,2.38283739183e-24,0.999998927116,1.05413867857e-07,9.57701672633e-07
2c9180885a812c3b015ab18d2d4d79b2,8.73499455746e-26,0.999999761581,8.67207532451e-08,9.223174402e-08
2c91808c5aa7e154015ab167705e69a5,1.29394033266e-08,1.02473329822e-09,1.25162572566e-19,1.0
2c91808c5aa7e154015ab167705e699e,4.95711657119e-26,0.999999761581,8.11960561009e-08,6.09010228914e-08
2c91809e5aaefe37015ab13094a82382,0.0,6.23769924601e-09,1.0,1.31755254967e-15
2c91808c5aa7e154015ab1601df56947,6.77492764112e-08,7.8350451127e-12,3.40213771778e-21,0.999999880791
2c91808c5aa7e154015ab03fad60572e,0.0,1.12941096475e-08,1.0,1.24186433249e-15
2c91809e5aaefe37015ab13e01f32509,0.999999880791,5.14105091201e-28,0.0,8.16237033519e-08
2c91809e5aaefe37015ab1a7662c2bd8,1.20387434122e-25,0.999999403954,3.4131514326e-07,2.21989566285e-07
2c91809e5aaefe37015ab186564328e1,1.0,1.36810763975e-27,0.0,4.50930599527e-08
2c91809e5aaefe37015ab186564328e2,0.0,6.02026517527e-08,0.999999880791,2.45256102889e-15
2c91808c5aa7e154015ab13cc3f86747,1.0,5.71625492699e-28,0.0,5.31065751375e-08
2c91808c5aa7e154015ab13cc3f86746,0.0,2.17280682335e-08,1.0,1.57389913023e-15
2c91808c5aa7e154015ab17dbfa76afb,6.61203104048e-27,1.0,1.7849718148e-08,7.52245110647e-09
2c91808c5aa7e154015ab17dbfa76aff,7.59604007139e-28,1.0,4.79842654499e-09,9.31977384155e-10
2c91808e5aaa282d015ab1c79eac2ddb,1.0,7.72042962723e-28,0.0,3.57771625659e-08
2c91809e5aaefe37015ab163865527d5,7.94126551763e-27,1.0,4.22308872317e-08,1.29102399882e-08
2c91808c5aa7e154015ab0c5a7dd5daf,0.0,1.09211004684e-08,1.0,1.33200589637e-15
2c91809e5aaefe37015ab0d9db321c5c,1.08862234782e-08,1.02074215746e-09,1.58952926439e-19,1.0
2c91809e5aaefe37015ab12bab5222b3,1.45029525953e-25,0.999999523163,2.53344381917e-07,2.1810073747e-07
2c9180885a812c3b015ab1d08a4e00fb,7.0098534409e-27,1.0,5.55586936457e-08,1.35564217629e-08
2c9180885a812c3b015ab128c3367554,0.0,4.92858767132e-08,1.0,1.942579432e-15
2c9180885a812c3b015ab128c3367558,1.0,3.53825879e-28,0.0,5.63406956644e-08
2c91809e5aaefe37015ab10ef81520a7,0.999999880791,1.01583829733e-27,0.0,6.19514750611e-08
2c91808c5aa7e154015ab15e53506942,6.18282368567e-27,1.0,3.34390648504e-08,9.74413794097e-09
2c91808c5aa7e154015ab0bf2ab85d2b,0.0,1.37115385712e-08,1.0,1.75861996948e-15
2c91808c5aa7e154015ab0bf2ab85d29,2.42592504689e-27,1.0,1.05086703783e-08,2.96691782253e-09
2c9180885a812c3b015ab15ea7737814,0.0,1.9906305937e-08,1.0,1.41837265792e-15
2c91809e5aaefe37015ab13036bb236d,1.18668889085e-27,1.0,1.3959856382e-08,2.10899031572e-09
2c91808c5aa7e154015ab08e5c095aa8,5.29388159978e-26,1.0,2.97493762957e-08,3.91989090076e-08
2c91808c5aa7e154015ab26251947e30,3.371457079e-27,1.0,2.25557243994e-08,5.35779154376e-09
2c91808c5aa7e154015ab023d2745653,1.0,5.71625492699e-28,0.0,5.31065751375e-08
2c9180885a812c3b015ab14a0421773b,1.34502835536e-08,8.16399781112e-10,1.11406869172e-19,1.0
2c91808c5aa7e154015ab13059e96605,0.0,1.40545992622e-07,0.999999880791,2.79237773007e-15
2c9180885a812c3b015ab14a0421772f,0.999999880791,6.5449483968e-28,0.0,7.91912171394e-08
2c91808c5aa7e154015ab1d862a37580,0.0,5.39500817354e-08,1.0,2.15794729972e-15
2c91809e5aaefe37015ab159ba5d271f,0.999999880791,3.68344742627e-28,0.0,7.36257703693e-08
2c91809e5aaefe37015ab159ba5d2720,0.0,2.92271124636e-07,0.999999761581,4.21644064946e-15
2c91809e5aaefe37015ab13c38a024c8,1.03198516399e-08,2.57892871502e-08,4.20392186604e-19,1.0
2c91808c5aa7e154015ab18d4a926c26,1.0,4.09278842851e-28,0.0,5.19205087812e-08
2c91809e5aaefe37015ab13c38a024be,2.67889070926e-08,1.56080023905e-10,2.72704064241e-20,1.0
2c91809e5aaefe37015ab16cbaa827fa,1.44843150807e-08,6.26698470896e-10,9.347177111e-20,1.0
2c91809e5aaefe37015ab16f70f427ff,3.61205455523e-25,0.999999165535,3.3390043086e-07,4.62567044224e-07
2c91809e5aaefe37015ab1be885d2e67,1.38770937724e-25,0.999999880791,4.57125750586e-08,9.26467933482e-08
2c91809e5aaefe37015ab1f13efa354d,1.11522165966e-25,0.999999880791,5.14983788946e-08,8.46188612513e-08
2c9180885a812c3b015ab263847b098f,1.0,4.51860190956e-28,0.0,4.66575897917e-08
2c91809e5aaefe37015ab219407437ae,1.59114862364e-27,1.0,2.51110456873e-08,3.41188055586e-09
2c91809e5aaefe37015ab219407437ac,1.0,6.93022085994e-27,0.0,3.88407066509e-08
2c91808c5aa7e154015ab149afcf685f,3.53928854622e-26,1.0,5.51427383755e-08,4.02295654567e-08
2c91808e5aaa282d015ab168a2cf25d8,0.999999880791,4.6917064189e-28,0.0,6.58759731209e-08
2c9180a25af10da6015af2ef163c0b4f,0.0,2.28632561772e-08,1.0,1.50023892167e-15
2c9180885a812c3b015ab244f76f08a5,0.0,8.6002049926e-09,1.0,1.24432549259e-15
2c91808c5aa7e154015ab0e67dfd6048,0.0,4.30266000606e-09,1.0,9.29733856092e-16
2c91808e5aaa282d015ab063d58016c3,1.07765236734e-08,1.8054330253e-09,1.88707272232e-19,1.0
2c9180a25af10da6015af2ef163c0b54,0.0,8.1705762156e-09,1.0,1.16868587392e-15
2c9180c45aed3a4a015af30ac18f21a3,0.999999880791,9.17302906549e-28,0.0,8.79024710798e-08
2c91808e5aaa282d015ab123601221b3,3.27868541206e-08,7.90365429354e-12,9.24299775182e-21,1.0
2c9180885a812c3b015ab215c4720632,0.0,3.44740328728e-07,0.999999642372,5.65668083934e-15
2c9180c45aed3a4a015af2e722601fd0,0.0,5.74774228213e-09,1.0,1.49992424893e-15
2c9180c45aed3a4a015af30394b420ab,0.999999880791,5.39991515584e-28,0.0,7.72732846599e-08
2c91809e5aaefe37015ab1e0d35c33c3,0.0,8.85317561483e-08,0.999999880791,2.50351069594e-15
2c91809659f86230015a025e36f032b5,0.999999880791,3.67656896747e-28,0.0,7.98531303303e-08
2c9180975a056a64015a1dc1b27d6837,0.999999880791,5.40871810013e-28,0.0,7.12698167149e-08
2c9180975a056a64015a1dc1b27d6835,0.0,5.17399678657e-09,1.0,1.04393719079e-15
2c9180975a056a64015a1de7f04e6c3d,0.999999880791,2.08601035247e-28,0.0,6.85886831775e-08
2c9180935a71a2bb015aa8f786c04fd2,1.41585633493e-26,1.0,3.59492666746e-08,1.76279062458e-08
2c9180885a812c3b015aa896734152da,2.69226063665e-07,3.18140425028e-13,2.25124064903e-22,0.999999761581
2c91808c5aa7e154015aa878e6d610f7,1.4691774773e-26,0.999999880791,7.66581962353e-08,2.6066865999e-08
2c9180935a71a2bb015aa9cd1a4c5cea,1.45926806699e-27,1.0,1.17356069307e-10,2.38184805212e-10
2c9180935a71a2bb015aa9cd1a4c5cec,0.999999880791,6.23973231553e-28,0.0,7.71298616087e-08
2c9180935a71a2bb015aa98fbe615706,1.0,1.57566770986e-27,0.0,5.70805447353e-08
2c9180935a71a2bb015aa98fbe6156fe,0.0,1.89570528164e-08,1.0,1.66486919821e-15
2c9180935a71a2bb015aa9587ae85436,7.62840741686e-08,4.00568987702e-12,2.42132809739e-21,0.999999880791
2c91808c5aa7e154015aa98bc54b22cc,0.999999880791,5.41840312034e-28,0.0,6.57557137629e-08
2c91808c5aa7e154015aa98bc54b22d0,0.0,8.07703699479e-08,0.999999880791,2.25327662277e-15
2c91808c5aa7e154015ab0964b4e5b01,1.0,4.96294042927e-28,0.0,4.91321365814e-08
2c91809e5aaefe37015ab1814c2c288c,0.999999880791,3.17431291951e-28,0.0,9.42679889704e-08
2c91809e5aaefe37015ab1814c2c288d,1.98645930327e-26,1.0,4.32741913414e-08,2.42283189067e-08
2c91809e5aaefe37015ab1177a852136,0.999999880791,2.06723590589e-28,0.0,9.50934548882e-08
2c91808e5aaa282d015ab0d529951c15,0.999999880791,2.39900550554e-28,0.0,7.41846903907e-08
2c91808c5aa7e154015ab159f6106925,0.0,1.00242116829e-08,1.0,1.07547402736e-15
2c91808e5aaa282d015ab0e568061dbd,3.84866574166e-08,1.40050401831e-11,8.63578902107e-21,1.0
2c91809e5aaefe37015ab180a0a42885,0.999999880791,7.17496004466e-28,0.0,1.48585527882e-07
2c91808c5aa7e154015ab13076866617,4.47257555427e-27,1.0,2.77960303663e-08,7.16747994289e-09
2c91808c5aa7e154015ab16483bb6991,6.73961311408e-27,1.0,2.60504666727e-08,9.15008691038e-09
2c91808c5aa7e154015aafbe671c4e0b,0.999999880791,3.18549703544e-28,0.0,8.00498440867e-08
2c91809e5aaefe37015aafd705da0d9a,0.0,6.16700646106e-08,0.999999880791,2.812582854e-15
2c91808e5aaa282d015ab10edb552090,0.999999880791,3.52954973479e-28,0.0,6.10409358615e-08
2c91808e5aaa282d015aaf0c01a97d16,0.0,1.6552180071e-08,1.0,1.76573208163e-15
2c9180885a812c3b015ab18dd5c079ca,0.999999880791,1.64131168386e-28,0.0,7.68293091369e-08
2c9180885a812c3b015ab19ff9b67b68,0.0,2.49229010763e-08,1.0,1.49167901847e-15
2c91808c5aa7e154015ab09ec4da5b59,1.0,1.68217847284e-27,0.0,2.91039974343e-08
2c91808c5aa7e154015ab0f1a6cb6158,3.02551725895e-08,6.54963860924e-11,1.82157627061e-20,1.0
2c91808c5aa7e154015aaf043ff43c5f,0.0,3.86832290644e-08,1.0,2.01814535881e-15
2c9180885a812c3b015ab1200445749f,2.34714274683e-08,6.58148757715e-10,4.85113867346e-20,1.0
2c91809e5aaefe37015ab1d0d69131a5,0.999999880791,9.66852750676e-28,0.0,6.53661871297e-08
2c91808c5aa7e154015ab047ee2e57c6,2.8338697114e-26,0.999999880791,1.66291457049e-07,5.90206639117e-08
2c91808c5aa7e154015ab1354a8f669e,0.999999880791,4.20626219861e-27,0.0,6.50974456562e-08
2c91808e5aaa282d015ab131295122ef,2.23196236959e-26,0.999999880791,8.79204051785e-08,3.69226356156e-08
2c91808e5aaa282d015aaef7f2787b0e,0.0,1.88763095821e-07,0.999999761581,3.51669741437e-15
2c91808c5aa7e154015ab1a8fdf16f92,0.999999880791,1.71513293974e-28,0.0,8.55887307694e-08
2c91808c5aa7e154015ab138a63766e4,1.0,2.42445281789e-28,0.0,5.37381126264e-08
2c91808c5aa7e154015ab159d6dd6920,4.95711657119e-26,0.999999761581,8.11960561009e-08,6.09010228914e-08
2c91809e5aaefe37015ab1347cab23eb,0.0,7.3992754146e-09,1.0,1.45311106728e-15
2c91809e5aaefe37015ab08fc6fb177b,0.0,1.63223763394e-08,1.0,1.94343197066e-15
2c91808c5aa7e154015ab173883f6a50,0.0,7.27213533835e-09,1.0,1.42205672185e-15
2c9180c45aed3a4a015af2f5773a200e,0.999999880791,8.75974568466e-28,0.0,7.28134068595e-08
2c9180885a812c3b015ab23836220803,1.0,6.28337244362e-28,0.0,5.59425643587e-08
2c91809e5aaefe37015ab1352f3a23fd,1.57850204318e-26,1.0,4.08931839502e-08,2.01887253581e-08
2c9180885a812c3b015ab23fed720864,4.74230859027e-08,1.06376552012e-08,3.95177912076e-20,1.0
2c9180a25af10da6015af2e9417c0b08,3.33999393188e-26,1.0,3.87084710951e-08,3.26043192445e-08
2c91809e5aaefe37015ab06ef5591658,1.72816765343e-08,3.35002048324e-09,1.16175384458e-19,1.0
2c91808e5aaa282d015ab0e27c121d7c,1.0,1.45487155411e-27,0.0,2.9099112453e-08
2c91808e5aaa282d015ab0e27c121d81,2.3381390415e-27,1.0,1.07657793791e-08,2.92859048123e-09
2c91808e5aaa282d015ab0e27c121d82,0.999999880791,4.66744644235e-28,0.0,8.39859737312e-08
2c91808e5aaa282d015ab0c1cc5b1a2b,0.0,3.12958796655e-08,1.0,1.75167027591e-15
2c91808e5aaa282d015ab0b7b4e8194d,1.53503944731e-27,1.0,3.5645802976e-10,4.22621881935e-10
2c91808e5aaa282d015ab09ea433183f,0.999999880791,2.6194989656e-28,0.0,9.99519613742e-08
2c91808c5aa7e154015ab0bb05155cc4,1.48975996765e-26,1.0,2.87019013001e-08,1.63608078196e-08
2c91808c5aa7e154015ab0bb05155cc0,6.95940229889e-08,1.10035045311e-11,3.58863423027e-21,0.999999880791
2c91808e5aaa282d015ab1863a442756,2.25853000302e-07,2.36297225342e-07,1.08940244051e-20,0.999999523163
2c91809e5aaefe37015ab1b2f48c2d35,5.33548139003e-08,6.92997005267e-12,4.56973748362e-21,1.0
2c9180885a812c3b015ab10279e87379,2.05777337681e-25,0.999999523163,2.08989476391e-07,2.51946914887e-07
2c9180885a812c3b015ab10279e87377,3.00366203021e-08,5.073900744e-10,3.21096036468e-20,1.0
2c9180885a812c3b015ab1dd06940260,2.3158406246e-27,1.0,3.51829427814e-08,5.16614750978e-09
2c91809e5aaefe37015ab13917d7246a,8.93685125902e-08,1.64292245173e-12,1.54262812769e-21,0.999999880791
2c9180885a812c3b015ab1dd06940269,4.92216117381e-27,1.0,3.86736402902e-08,8.9694980332e-09
2c91808e5aaa282d015ab1863a44274e,1.0,1.75002898478e-28,0.0,4.85996665134e-08
2c91808e5aaa282d015ab0e9c57a1e39,1.96012752685e-27,1.0,2.65455764037e-08,4.03035071983e-09
2c91809e5aaefe37015ab13917d62461,0.999999880791,5.41840312034e-28,0.0,6.57557137629e-08
2c91808c5aa7e154015ab1e973757796,3.42928197003e-27,1.0,1.50818575406e-08,4.45908998614e-09
2c91808c5aa7e154015ab1e973757798,5.61622626643e-27,1.0,2.40384885331e-08,7.78524356093e-09
2c91808c5aa7e154015ab1a2e6e66ea8,0.999999880791,4.24463885646e-28,0.0,7.96667691816e-08
2c9180885a812c3b015ab0a9a91f6ec8,0.999999880791,4.89502588016e-28,0.0,8.62351683395e-08
2c91809659f86230015a0246cfa82f79,0.999999880791,1.64922061148e-27,0.0,7.44443582334e-08
2c91809659f86230015a0539175c0908,0.0,6.53941256701e-08,0.999999880791,2.18094530303e-15
2c91809659f86230015a05862c5d13cd,9.60324797461e-09,3.57083584923e-09,2.67632736228e-19,1.0
2c9180975a056a64015a1e204c2572f4,7.43732542219e-08,7.89935494794e-09,1.95364728763e-20,0.999999880791
2c91809659f86230015a05862c5d13ca,0.999999880791,3.17431291951e-28,0.0,9.42679889704e-08
2c91809659f86230015a05862c5d13cb,0.0,3.34428107429e-09,1.0,9.55200854564e-16
2c9180975a056a64015a1deb304b6c8d,1.28072308314e-08,1.81223658302e-09,1.48595681667e-19,1.0
2c9180975a056a64015a1deb304b6c87,0.999999880791,4.43815677875e-28,0.0,9.63113322427e-08
2c91809659f86230015a06943d23366d,1.85344225536e-26,1.0,3.71371413621e-08,2.14733724135e-08
2c9180975a056a64015a1de49b036bc8,3.43970469885e-08,2.17702158523e-08,7.52635612738e-20,1.0
2c91808c5aa7e154015aa8bf2232149f,0.999999880791,5.94038261686e-28,0.0,8.14622680423e-08
2c91808c5aa7e154015aa8bf223214a0,0.0,6.45927977772e-09,1.0,8.77783049036e-16
2c9180885a812c3b015aa882871c51bc,0.999999880791,1.17230431268e-27,0.0,7.2635579329e-08
2c91809a5a81296d015aa8332db972ac,1.0,1.02105987859e-27,0.0,4.8838664668e-08
2c91809a5a81296d015aa8332db972ad,1.02219841134e-26,1.0,5.33412816139e-08,1.7131497998e-08
2c9180935a71a2bb015aaa1921116370,1.23110788427e-26,1.0,5.78148942054e-08,2.01883771922e-08
2c91809a5a81296d015aa9c80a1b06ea,5.72848217473e-27,1.0,3.50990916331e-08,9.47638945092e-09
2c91808c5aa7e154015aa8dba07216ef,0.0,2.96724760318e-08,1.0,1.64526578532e-15
2c9180935a71a2bb015aa848569b461d,0.999999880791,1.01213656368e-27,0.0,7.88248755157e-08
2c9180935a71a2bb015aa848569b4621,0.999999880791,5.6817750032e-28,0.0,6.75026470276e-08
2c91808e5aaa282d015aaa5b93270512,0.999999880791,3.67020713938e-28,0.0,8.6634294405e-08
2c9180885a812c3b015aaa6a77f8743e,5.17196703242e-08,5.95383898433e-12,4.58092502063e-21,1.0
2c91809a5a81296d015aa893021e782f,0.0,2.6069056247e-08,1.0,2.18632650334e-15
2c91808c5aa7e154015aa8ff1fd5196c,2.71847384396e-26,1.0,4.36467146869e-08,3.00661398001e-08
2c91808c5aa7e154015ab0fd7b346216,0.999999880791,6.52983562453e-28,0.0,9.31873245236e-08
2c9180a75bae1f84015bb6e556836350,0.999999880791,5.16761430077e-28,0.0,6.40554489451e-08
2c9180a75bae1f84015bb6e55683634f,0.999999880791,3.52156097738e-28,0.0,6.61560122239e-08
2c91808e5aaa282d015ab0f984381f50,0.999999880791,8.30331088045e-28,0.0,1.36415550855e-07
2c91808e5aaa282d015ab1521cb02545,9.6538286698e-08,2.3647176231e-11,2.80938950162e-21,0.999999880791
2c91808c5aa7e154015ab11274da635b,0.0,8.17703060818e-09,1.0,1.3089960346e-15
2c91808e5bae20a1015bb6e17bca5e72,1.97835221673e-26,0.999999880791,9.4536815709e-08,3.52534712533e-08
2c91809e5aaefe37015ab128f467226e,7.0102544214e-08,1.74883512619e-12,2.18541905435e-21,0.999999880791
2c91808e5aaa282d015ab0d8d2431c70,3.12198054075e-08,7.62826538048e-11,1.81780694427e-20,1.0
2c9180a75bae1f84015bb70c14c66885,3.03777145832e-26,1.0,4.96510210723e-08,3.44912578498e-08
2c9180a75bae1f84015bb70c14c6688a,0.999999880791,2.75547226782e-28,0.0,8.7085417988e-08
2c91809e5aaefe37015ab184a7e528a9,4.39529877081e-25,0.999999284744,2.48078407594e-07,4.57986203628e-07
2c91808e5bae1ed9015bb72f4e685d9f,0.0,1.3408838484e-08,1.0,1.36830909321e-15
2c91808c5aa7e154015ab0b18fa45c2c,0.0,5.22402707759e-08,1.0,2.31400041476e-15
2c91808e5aaa282d015ab170baee2652,0.0,4.37360476724e-08,1.0,2.09272745685e-15
2c91808e5aaa282d015ab18df2d127c4,0.999999880791,1.3548223824e-27,0.0,8.525879025e-08
2c91808c5aa7e154015ab0b18fa45c28,0.0,3.64776546746e-08,1.0,1.37241275609e-15
2c91809e5aaefe37015ab04c0ef01565,0.999999880791,1.11591414317e-27,0.0,7.66706236277e-08
2c91808e5aaa282d015ab0cd61f61b56,0.999999880791,5.38512449535e-28,0.0,9.09267896532e-08
2c91808e5bae20a1015bb73cc5336c5f,1.0,1.29948030396e-27,0.0,5.141142978e-08
2c91808e5bae1ed9015bb6dddf475301,0.999999880791,7.22210921711e-28,0.0,7.10254184355e-08
2c9180835bae206b015bb6d9fa3c56db,2.24317867744e-26,1.0,4.02593478555e-08,2.53965808383e-08
2c9180835bae206b015bb6d9fa3c56d8,0.0,1.82588038911e-07,0.999999761581,4.6658746372e-15
2c9180a75bae1f84015bb734389e6d67,0.0,6.55386944715e-09,1.0,1.11567855208e-15
2c9180a75bae1f84015bb6e22dea6315,0.999999880791,3.68344742627e-28,0.0,7.36257703693e-08
2c9180a75bae1f84015bb6e22dea6316,0.0,1.09399049819e-08,1.0,1.49321045403e-15
2c9180835bae206b015bb6d9fa3c56e0,2.43350801086e-26,1.0,3.83686540317e-08,2.6214951987e-08
2c91808e5bae20a1015bb72e3b906a2f,1.0,3.45365918756e-28,0.0,1.44685206038e-08
2c91808e5bae1ed9015bb72f4e685da1,0.999999880791,2.52588336286e-28,0.0,6.47609610382e-08
2c91808e5bae20a1015bb70af5d164be,1.0,8.0327249455e-28,0.0,4.64119089827e-08
2c91808e5aaa282d015ab17814372698,0.0,1.09211004684e-08,1.0,1.33200589637e-15
2c9180885a812c3b015ab1cbf8df0068,3.65436747529e-08,3.09080469552e-11,1.14667767012e-20,1.0
2c91808e5aaa282d015ab170baee264e,0.0,2.19727112949e-07,0.999999761581,5.18832879423e-15
2c91808c5aa7e154015ab1c0110971fa,0.0,1.29710819863e-08,1.0,1.46860308812e-15
2c9180885a812c3b015ab1be0a6e7e83,1.9871519541e-08,8.43766653769e-11,3.48791174288e-20,1.0
2c91808e5aaa282d015ab0a33e611852,0.0,5.12962401444e-08,1.0,2.26501459359e-15
2c91808c5aa7e154015ab174477b6a76,1.0,1.17674454417e-27,0.0,5.71587683851e-08
2c9180a75bae1f84015bb70dc63768e3,0.0,8.0502452704e-08,0.999999880791,2.02317864034e-15
2c91808e5bae20a1015bb715ffbc668a,0.999999880791,2.08601035247e-28,0.0,6.85886831775e-08
2c91808e5bae20a1015bb715ffbc668e,0.999999880791,2.27481865383e-28,0.0,9.23334866343e-08
2c91808e5bae20a1015bb715ffbc6690,4.39647089177e-27,1.0,4.15947951637e-08,8.6128775223e-09
2c9180a75bae1f84015bb738402c6dbf,5.4060191019e-27,1.0,2.46270452919e-08,7.67750751862e-09
2c9180835bae206b015bb7362b54644e,2.25699760998e-26,0.999999880791,7.1876350205e-08,3.37493126779e-08
2c9180a75bae1f84015bb7123c376972,2.53190469616e-26,0.999999523163,3.19920587799e-07,7.50415196649e-08
2c91808e5bae1ed9015bb713175c5a80,2.6482679351e-25,0.999999642372,1.24022861314e-07,2.32454169691e-07
2c9180835bae206b015bb73a70bd64b3,1.30243313975e-27,1.0,1.94177509627e-08,2.63423505231e-09
2c9180a75bae1f84015bb73826c06daf,1.0,2.02157619951e-28,0.0,1.08161231083e-08
2c9180835bae206b015bb73a70bd64b0,0.999999880791,1.0614142739e-27,0.0,8.77732944105e-08
2c9180a75bae1f84015bb73826c06db7,0.999999880791,9.19155843749e-28,0.0,7.47646708987e-08
2c91808e5bae1ed9015bb7474a3b6007,6.92045958317e-08,3.0666563039e-12,2.57844394616e-21,0.999999880791
2c91808e5bae1ed9015bd321a96452db,1.0,1.29948030396e-27,0.0,5.141142978e-08
2c91808e5bae1ed9015bd321a96452d9,1.8569456606e-25,0.999999642372,1.50209700678e-07,2.00399497885e-07
2c9180a75bae1f84015bb70dc63768e9,1.31336213016e-08,3.08751402223e-09,1.66294257773e-19,1.0
2c9180885a812c3b015ab18a9c2c7994,4.11343545678e-27,1.0,3.56913538724e-08,7.64788232743e-09
